investment_start_date,investment_end_date,start_price,end_price,price_ratio,forex_ratio,final_buy_point,total_profit
2000-10-17,2015-10-19,1349.969970703125,2033.6600341796875,1.5064483494551113,1.1052728439944062,75.73498874811108,8369871.829239085
2000-10-18,2015-10-19,1342.1300048828125,2033.6600341796875,1.5152481702823235,1.1078394258409554,75.73498874811108,8369871.829239085
2000-10-19,2015-10-19,1388.760009765625,2033.6600341796875,1.4643711079518336,1.1009876731016133,75.73498874811108,8369871.829239085
2000-10-20,2015-10-20,1396.9300537109375,2030.77001953125,1.4537377974913774,1.098070351386786,75.73498874811108,8379602.3247930445
2000-10-23,2015-10-23,1395.780029296875,2075.14990234375,1.4867313321491697,1.1158711414887483,75.73498874811108,8994533.487355463
2000-10-24,2015-10-26,1398.1300048828125,2071.179931640625,1.481392949444802,1.123735361090739,75.73498874811108,9026585.867095336
2000-10-25,2015-10-26,1364.9000244140625,2071.179931640625,1.5174590772901195,1.1209315095265904,75.73498874811108,9026585.867095336
2000-10-26,2015-10-26,1364.43994140625,2071.179931640625,1.5179707576619155,1.1206208426970925,75.73498874811108,9026585.867095336
2000-10-27,2015-10-27,1379.5799560546875,2065.889892578125,1.4974774629852854,1.1144291795627548,75.73498874811108,8923698.021009542
2000-10-30,2015-10-30,1398.6600341796875,2079.360107421875,1.4866801485762173,1.1104992751164873,75.73498874811108,9055118.035002876
2000-10-31,2015-11-02,1429.4000244140625,2104.050048828125,1.4719812598930198,1.1075926255404973,75.73498874811108,9200903.60283655
2000-11-01,2015-11-02,1421.219970703125,2104.050048828125,1.4804534781390535,1.113117808282513,75.73498874811108,9200903.60283655
2000-11-02,2015-11-02,1428.3199462890625,2104.050048828125,1.4730943541709167,1.1141470277071528,75.73498874811108,9200903.60283655
2000-11-03,2015-11-03,1426.68994140625,2109.7900390625,1.4788006684780692,1.1293876153415394,75.73498874811108,9300101.826942451
2000-11-06,2015-11-06,1432.18994140625,2099.199951171875,1.4657273385893885,1.1332898423736968,75.73498874811108,9343447.28815712
2000-11-07,2015-11-09,1431.8699951171875,2078.580078125,1.451654190124212,1.1507565828293154,75.73498874811108,9394296.143302172
2000-11-08,2015-11-09,1409.280029296875,2078.580078125,1.4749233898972198,1.1489321373808943,75.73498874811108,9394296.143302172
2000-11-09,2015-11-09,1400.1400146484375,2078.580078125,1.484551585111945,1.1451942261696313,75.73498874811108,9394296.143302172
2000-11-10,2015-11-10,1365.97998046875,2081.719970703125,1.52397546118411,1.1413985105169324,75.82046958173028,9426103.240129989
2000-11-13,2015-11-13,1351.260009765625,2023.0400390625,1.4971508254827985,1.139668927982106,75.82046958173028,8799213.999946803
2000-11-14,2015-11-16,1382.949951171875,2053.18994140625,1.4846451526799154,1.13132391152047,75.82046958173028,9048871.736184929
2000-11-15,2015-11-16,1389.81005859375,2053.18994140625,1.477316938894317,1.125082714321901,75.82046958173028,9048871.736184929
2000-11-16,2015-11-16,1372.3199462890625,2053.18994140625,1.4961452298047198,1.1242558115603978,75.82046958173028,9048871.736184929
2000-11-17,2015-11-17,1367.719970703125,2050.43994140625,1.499166485338478,1.1331678637947562,75.82046958173028,9163587.857027352
2000-11-20,2015-11-20,1342.6199951171875,2089.169921875,1.5560396310742055,1.1205397012287714,75.82046958173028,9469487.918790787
2000-11-21,2015-11-23,1347.3499755859375,2086.590087890625,1.5486622820349298,1.1182951107046544,75.82046958173028,9447185.124577139
2000-11-22,2015-11-23,1322.3599853515625,2086.590087890625,1.577928938416784,1.115858682231296,75.82046958173028,9447185.124577139
2000-11-24,2015-11-24,1341.77001953125,2089.139892578125,1.5570029603940398,1.1050525686050459,75.82046958173028,9469683.00606205
2000-11-27,2015-11-27,1348.969970703125,2090.110107421875,1.5494118867097129,1.1091073801575435,75.82046958173028,9434194.22820849
2000-11-28,2015-11-30,1336.0899658203125,2080.409912109375,1.5570881941562043,1.1149133509351186,75.82046958173028,9374916.631638452
2000-11-29,2015-11-30,1341.9300537109375,2080.409912109375,1.5503117367080832,1.1033956357149148,75.82046958173028,9374916.631638452
2000-11-30,2015-11-30,1314.949951171875,2080.409912109375,1.5821209851031417,1.1128929851807812,75.82046958173028,9374916.631638452
2000-12-01,2015-12-01,1315.22998046875,2102.6298828125,1.5986784927630067,1.1081032141302505,75.82046958173028,9642431.918694384
2000-12-04,2015-12-04,1324.969970703125,2091.68994140625,1.5786696964130047,1.1043850402861717,75.82046958173028,9451896.609576225
2000-12-05,2015-12-07,1376.5400390625,2077.070068359375,1.508906395322852,1.1124255446794618,75.82046958173028,9400507.062062752
2000-12-06,2015-12-07,1351.4599609375,2077.070068359375,1.5369083275826563,1.1182824831711464,75.82046958173028,9400507.062062752
2000-12-07,2015-12-07,1343.550048828125,2077.070068359375,1.545956602190624,1.1144382252678449,75.82046958173028,9400507.062062752
2000-12-08,2015-12-08,1369.8900146484375,2063.590087890625,1.5063910721476539,1.1116320746896389,75.82046958173028,9288680.719495319
2000-12-11,2015-12-11,1380.199951171875,2012.3699951171875,1.4580278700985037,1.0992593726752466,75.91338534481748,8593127.677931871
2000-12-12,2015-12-14,1371.1800537109375,2021.93994140625,1.4745984204875993,1.0835618721195308,75.91338534481748,8556144.99247728
2000-12-13,2015-12-14,1359.989990234375,2021.93994140625,1.4867314876764626,1.0759433702829788,75.91338534481748,8556144.99247728
2000-12-14,2015-12-14,1340.9300537109375,2021.93994140625,1.507863841078557,1.0781503674567703,75.91338534481748,8556144.99247728
2000-12-15,2015-12-15,1312.1500244140625,2043.4100341796875,1.5572990863542204,1.0771214935968598,75.91338534481748,8783743.401926491
2000-12-18,2015-12-18,1322.739990234375,2005.550048828125,1.5162088268555058,1.0921333744970414,75.91338534481748,8642778.607104793
2000-12-19,2015-12-21,1305.5999755859375,2021.1500244140625,1.5480622412749316,1.0767865193849266,75.91338534481748,8611343.388238125
2000-12-20,2015-12-21,1264.739990234375,2021.1500244140625,1.598075525420457,1.074497331097342,75.91338534481748,8611343.388238125
2000-12-21,2015-12-21,1274.8599853515625,2021.1500244140625,1.5853898056551667,1.0819730835016845,75.91338534481748,8611343.388238125
2000-12-22,2015-12-22,1305.949951171875,2038.969970703125,1.561292581598158,1.07452125888794,75.91338534481748,8760884.615883261
2000-12-26,2015-12-28,1315.18994140625,2056.5,1.5636524696965928,1.057161692242993,75.91338534481748,8769968.441285811
2000-12-27,2015-12-28,1328.9200439453125,2056.5,1.5474971646109272,1.05225801295074,75.91338534481748,8769968.441285811
2000-12-28,2015-12-28,1334.219970703125,2056.5,1.5413500360935524,1.049227739331564,75.91338534481748,8769968.441285811
2000-12-29,2015-12-29,1320.280029296875,2078.360107421875,1.5741812807156685,1.0521944515130222,75.91338534481748,8988263.338757489
2001-01-02,2016-01-04,1283.27001953125,2012.6600341796875,1.568383897034287,1.051669540249624,75.91338534481748,8382056.969416503
2001-01-03,2016-01-04,1347.56005859375,2012.6600341796875,1.493558688790468,1.0568429451822892,75.91338534481748,8382056.969416503
2001-01-04,2016-01-04,1333.3399658203125,2012.6600341796875,1.50948751689254,1.0363597278365064,75.91338534481748,8382056.969416503
2001-01-05,2016-01-05,1298.3499755859375,2016.7099609375,1.5532868632183483,1.025908166590602,75.91338534481748,8289834.301933095
2001-01-08,2016-01-08,1295.8599853515625,1922.030029296875,1.4832081019736363,1.0124031219666831,75.91338534481748,7150003.68118605
2001-01-09,2016-01-11,1300.800048828125,1923.6700439453125,1.4788360791332407,1.000085437227783,75.91338534481748,7097462.574528314
2001-01-10,2016-01-11,1313.27001953125,1923.6700439453125,1.4647939992050794,1.0054100893029008,80.57882586457796,8148228.448266789
2001-01-11,2016-01-11,1326.8199462890625,1923.6700439453125,1.449835035511457,0.992960717451649,80.57882586457796,8148228.448266789
2001-01-12,2016-01-12,1318.550048828125,1938.6800537109375,1.4703120715318765,0.9930784191240396,80.57882586457796,8378878.811210576
2001-01-16,2016-01-19,1326.6500244140625,1881.3299560546875,1.4181056958752998,0.9972305122635178,80.57882586457796,7794870.018903915
2001-01-17,2016-01-19,1329.469970703125,1881.3299560546875,1.4150977438472694,0.9850130442994011,80.57882586457796,7794870.018903915
2001-01-18,2016-01-19,1347.969970703125,1881.3299560546875,1.3956764593749462,0.9956234195618838,80.57882586457796,7794870.018903915
2001-01-19,2016-01-19,1342.5400390625,1881.3299560546875,1.4013213023936524,1.0021685771201663,80.57882586457796,7794870.018903915
2001-01-22,2016-01-22,1342.9000244140625,1906.9000244140625,1.4199865885370624,1.0125708786545642,80.57882586457796,8119702.9861787595
2001-01-23,2016-01-25,1360.4000244140625,1877.0799560546875,1.379800001740785,1.016825297792389,80.57882586457796,7934358.517560814
2001-01-24,2016-01-25,1364.300048828125,1877.0799560546875,1.3758556687489811,1.0056997206243885,80.57882586457796,7934358.517560814
2001-01-25,2016-01-25,1357.510009765625,1877.0799560546875,1.3827374697434214,1.0167380878377366,80.57882586457796,7934358.517560814
2001-01-26,2016-01-26,1354.949951171875,1903.6300048828125,1.4049448861460845,1.0077394914226863,80.57882586457796,8135260.8904094435
2001-01-29,2016-01-29,1364.1700439453125,1940.239990234375,1.4222860257384131,1.0187596580562035,80.57882586457796,8593785.066212025
2001-01-30,2016-02-01,1373.72998046875,1939.3800048828125,1.4117621602908084,1.0492001274270495,80.57882586457796,8962160.84291115
2001-01-31,2016-02-01,1366.010009765625,1939.3800048828125,1.4197406981048142,1.0399382586606674,80.57882586457796,8962160.84291115
2001-02-01,2016-02-01,1373.469970703125,1939.3800048828125,1.4120294190996978,1.0512909223952678,80.57882586457796,8962160.84291115
2001-02-02,2016-02-02,1349.469970703125,1903.030029296875,1.410205540405856,1.045057504179078,80.57882586457796,8530079.377221297
2001-02-05,2016-02-05,1354.31005859375,1880.050048828125,1.3881976559933977,1.0187952074552176,80.57882586457796,7704290.018585261
2001-02-06,2016-02-08,1352.260009765625,1853.43994140625,1.370623939199008,1.0192609301518079,80.57882586457796,7466249.815327831
2001-02-07,2016-02-08,1340.8900146484375,1853.43994140625,1.3822460613163683,1.0068009061744763,80.57882586457796,7466249.815327831
2001-02-08,2016-02-08,1332.530029296875,1853.43994140625,1.390917953559545,1.0020563607715893,80.57882586457796,7466249.815327831
2001-02-09,2016-02-09,1314.760009765625,1852.2099609375,1.4087817907297646,0.9844085044049202,80.57882586457796,7263322.107803978
2001-02-12,2016-02-12,1330.31005859375,1864.780029296875,1.4017634590150396,0.9589719886556084,80.6623502795713,6921522.235978764
2001-02-13,2016-02-16,1318.800048828125,1895.5799560546875,1.4373520517678813,0.9804631225751236,80.6623502795713,7480054.729627982
2001-02-14,2016-02-16,1315.9200439453125,1895.5799560546875,1.4404978211073323,0.9839228521734745,80.6623502795713,7480054.729627982
2001-02-15,2016-02-16,1326.6099853515625,1895.5799560546875,1.4288901613780205,0.9887735329566146,80.6623502795713,7480054.729627982
2001-02-16,2016-02-16,1301.530029296875,1895.5799560546875,1.4564242955490898,0.98791909255302,80.6623502795713,7480054.729627982
2001-02-20,2016-02-22,1278.93994140625,1945.5,1.5211816732072956,0.9727516344414253,80.6623502795713,7652741.314092558
2001-02-21,2016-02-22,1255.27001953125,1945.5,1.5498657418158521,0.9666494436547559,80.6623502795713,7652741.314092558
2001-02-22,2016-02-22,1252.8199462890625,1945.5,1.5528967316993179,0.9613622456148587,80.6623502795713,7652741.314092558
2001-02-23,2016-02-23,1245.8599853515625,1921.27001953125,1.5421235468840402,0.9759913664914619,80.6623502795713,7507585.402112711
2001-02-26,2016-02-26,1267.6500244140625,1948.050048828125,1.5367412229795516,0.971136615348379,80.6623502795713,7774716.632513128
2001-02-27,2016-02-29,1257.93994140625,1932.22998046875,1.5360272115286455,0.9767961762282598,80.6623502795713,7714844.890457615
2001-02-28,2016-02-29,1239.93994140625,1932.22998046875,1.5583254607294565,0.9682256091069715,80.6623502795713,7714844.890457615
2001-03-01,2016-03-01,1241.22998046875,1978.3499755859375,1.5938625449884916,0.9568510664270279,80.6623502795713,7941394.91804811
2001-03-02,2016-03-02,1234.1800537109375,1986.449951171875,1.6095301047841515,0.9569928381744259,80.6623502795713,8255200.110640634
2001-03-05,2016-03-07,1241.4100341796875,2001.760009765625,1.6124889880468622,0.9569710995297259,80.6623502795713,8375391.340755105
2001-03-06,2016-03-07,1253.800048828125,2001.760009765625,1.5965544200102617,0.958744771100804,80.6623502795713,8375391.340755105
2001-03-07,2016-03-07,1261.8900146484375,2001.760009765625,1.5863189236213389,0.9521670398273939,80.6623502795713,8375391.340755105
2001-03-08,2016-03-08,1264.739990234375,1979.260009765625,1.5649540815095433,0.9468536452008071,80.6623502795713,8112812.507681511
2001-03-09,2016-03-09,1233.4200439453125,1989.260009765625,1.612800132064195,0.9424460665825183,80.6623502795713,8077242.5464455
2001-03-12,2016-03-14,1180.1600341796875,2019.6400146484375,1.7113272405062085,0.9444508900559104,80.72199626272958,8549156.062588505
2001-03-13,2016-03-14,1197.6600341796875,2019.6400146484375,1.6863216246768626,0.9512415291141036,80.72199626272958,8549156.062588505
2001-03-14,2016-03-14,1166.7099609375,2019.6400146484375,1.7310557741579344,0.9417149492246175,80.72199626272958,8549156.062588505
2001-03-15,2016-03-15,1173.56005859375,2015.9300537109375,1.7177902732362758,0.9331093026017806,80.72199626272958,8523544.617082827
2001-03-16,2016-03-16,1150.530029296875,2027.219970703125,1.7619878830472793,0.9201513589471286,80.72199626272958,8508643.327404775
2001-03-19,2016-03-21,1170.81005859375,2051.60009765625,1.752291144577635,0.9075325482512596,80.72199626272958,8456323.419254221
2001-03-20,2016-03-21,1142.6199951171875,2051.60009765625,1.7955226640733144,0.9119885636496926,80.72199626272958,8456323.419254221
2001-03-21,2016-03-21,1122.1400146484375,2051.60009765625,1.828292433096247,0.9059096304332848,80.72199626272958,8456323.419254221
2001-03-22,2016-03-22,1117.5799560546875,2049.800048828125,1.8341417432578044,0.906100500996488,80.72199626272958,8554962.089867163
2001-03-23,2016-03-23,1139.8299560546875,2036.7099609375,1.7868542146296964,0.9138809511357256,80.72199626272958,8455047.369195055
2001-03-26,2016-03-28,1152.68994140625,2037.050048828125,1.7672142140348515,0.9249143450277572,80.72199626272958,8655121.480497964
2001-03-27,2016-03-28,1182.1700439453125,2037.050048828125,1.7231447026265194,0.9287000126656939,80.72199626272958,8655121.480497964
2001-03-28,2016-03-28,1153.2900390625,2037.050048828125,1.7662946698854924,0.9278645625502733,80.72199626272958,8655121.480497964
2001-03-29,2016-03-29,1147.949951171875,2055.010009765625,1.790156450346799,0.9165911880123262,80.72199626272958,8805331.365598504
2001-03-30,2016-03-30,1160.3299560546875,2063.949951171875,1.7787612397680777,0.8926562410567065,80.72199626272958,8773182.187245917
2001-04-02,2016-04-04,1145.8699951171875,2066.1298828125,1.8031102058843926,0.8822015213244109,80.72199626272958,8633233.000601374
2001-04-03,2016-04-04,1106.4599609375,2066.1298828125,1.8673336187076075,0.8900023994941371,80.72199626272958,8633233.000601374
2001-04-04,2016-04-04,1103.25,2066.1298828125,1.8727667190686608,0.8904279830646536,80.72199626272958,8633233.000601374
2001-04-05,2016-04-05,1151.43994140625,2045.1700439453125,1.776184732177653,0.8953001616564664,80.72199626272958,8366285.711645
2001-04-06,2016-04-06,1128.4300537109375,2066.659912109375,1.831447066934268,0.8920875725965574,80.72199626272958,8413800.049639087
2001-04-09,2016-04-11,1137.5899658203125,2041.989990234375,1.7950140662166465,0.8645513894048366,80.72199626272958,7853281.631033611
2001-04-10,2016-04-11,1168.3800048828125,2041.989990234375,1.7477104894817033,0.8705272351973985,80.78687657960572,7867631.20888263
2001-04-11,2016-04-11,1165.8900146484375,2041.989990234375,1.7514430731702568,0.8682940425216733,80.78687657960572,7867631.20888263
2001-04-12,2016-04-12,1183.5,2061.719970703125,1.7420532071847274,0.8739271279771318,80.78687657960572,7976811.8726623915
2001-04-16,2016-04-18,1179.6800537109375,2094.340087890625,1.7753458501755857,0.8669101092601563,80.78687657960572,8275957.002332568
2001-04-17,2016-04-18,1191.81005859375,2094.340087890625,1.757276734483845,0.8754822555973372,80.78687657960572,8275957.002332568
2001-04-18,2016-04-18,1238.1600341796875,2094.340087890625,1.6914938538443285,0.8853852318935707,80.78687657960572,8275957.002332568
2001-04-19,2016-04-19,1253.68994140625,2100.800048828125,1.6756934704857576,0.8996453313157767,80.78687657960572,8511550.109621253
2001-04-20,2016-04-20,1242.97998046875,2102.39990234375,1.6914189571668703,0.8929943286900031,80.78687657960572,8554011.790359244
2001-04-23,2016-04-25,1224.3599853515625,2087.7900390625,1.7052093044865497,0.9195906645373869,80.78687657960572,8795467.906650003
2001-04-24,2016-04-25,1209.469970703125,2087.7900390625,1.7262024602799886,0.9111692087376091,80.78687657960572,8795467.906650003
2001-04-25,2016-04-25,1228.75,2087.7900390625,1.6991170206002035,0.912736508737966,80.78687657960572,8795467.906650003
2001-04-26,2016-04-26,1234.52001953125,2091.699951171875,1.6943426741399448,0.9022976637092671,80.78687657960572,8779973.350802884
2001-04-27,2016-04-27,1253.050048828125,2095.14990234375,1.6720400787687386,0.8968715236870807,80.78687657960572,8826858.949991569
2001-04-30,2016-05-02,1249.4599609375,2081.429931640625,1.665863650467741,0.8628060082627247,80.78687657960572,7900309.087285027
2001-05-01,2016-05-02,1266.43994140625,2081.429931640625,1.6435283376560386,0.871779562669687,80.78687657960572,7900309.087285027
2001-05-02,2016-05-02,1267.4300537109375,2081.429931640625,1.6422444185747045,0.8759401300004144,80.78687657960572,7900309.087285027
2001-05-03,2016-05-03,1248.5799560546875,2063.3701171875,1.6525734753162455,0.8769142183917138,80.78687657960572,7735493.200012058
2001-05-04,2016-05-04,1266.6099853515625,2051.1201171875,1.6193778202515807,0.8796174256178061,80.78687657960572,7677258.792503934
2001-05-07,2016-05-09,1263.510009765625,2058.68994140625,1.6293420119308173,0.8882270056321935,80.78687657960572,7855592.481077723
2001-05-08,2016-05-09,1261.199951171875,2058.68994140625,1.6323263725893484,0.8852242883488425,80.78687657960572,7855592.481077723
2001-05-09,2016-05-09,1255.5400390625,2058.68994140625,1.6396848187680693,0.8777696243426033,80.78687657960572,7855592.481077723
2001-05-10,2016-05-10,1255.1800537109375,2084.389892578125,1.6606301911949846,0.8841903709590813,80.86754381986913,8260218.432943542
2001-05-11,2016-05-11,1245.6700439453125,2064.4599609375,1.657308828266351,0.8923265325920782,80.86754381986913,8229698.80793887
2001-05-14,2016-05-16,1248.9200439453125,2066.659912109375,1.6547575820633316,0.8819886834773444,80.86754381986913,8160047.40355425
2001-05-15,2016-05-16,1249.43994140625,2066.659912109375,1.6540690301474918,0.8819886834773444,80.86754381986913,8160047.40355425
2001-05-16,2016-05-16,1284.989990234375,2066.659912109375,1.6083081796866199,0.8817739199280733,80.86754381986913,8160047.40355425
2001-05-17,2016-05-17,1288.489990234375,2047.2099609375,1.5888442878513278,0.8897227013757242,80.86754381986913,8058504.2239141315
2001-05-18,2016-05-18,1291.9599609375,2047.6300048828125,1.5849020610491418,0.8821147685518722,80.86754381986913,8040682.351206448
2001-05-21,2016-05-23,1312.8299560546875,2048.0400390625,1.5600192771478674,0.8971223990742478,80.86754381986913,8226477.940222867
2001-05-22,2016-05-23,1309.3800048828125,2048.0400390625,1.5641296120493275,0.8967568607976198,80.86754381986913,8226477.940222867
2001-05-23,2016-05-23,1289.050048828125,2048.0400390625,1.5887979221011415,0.9155574529602115,80.86754381986913,8226477.940222867
2001-05-24,2016-05-24,1293.1700439453125,2076.06005859375,1.6054037659733675,0.911677914782265,80.86754381986913,8362350.086455192
2001-05-25,2016-05-25,1277.8900146484375,2090.5400390625,1.6359311169965063,0.9135915209770079,80.86754381986913,8624991.556712955
2001-05-29,2016-05-31,1267.9300537109375,2096.949951171875,1.6538372483833697,0.9232134405456256,80.86754381986913,8795884.443219963
2001-05-30,2016-05-31,1248.0799560546875,2096.949951171875,1.6801407161449458,0.9203005743203352,80.86754381986913,8795884.443219963
2001-05-31,2016-05-31,1255.8199462890625,2096.949951171875,1.6697855113452726,0.9296401937199392,80.86754381986913,8795884.443219963
2001-06-01,2016-06-01,1260.6700439453125,2099.330078125,1.6652494347807858,0.9283617063911236,80.86754381986913,8788187.40545886
2001-06-04,2016-06-06,1267.1099853515625,2109.409912109375,1.664740974734024,0.8953104312387359,80.86754381986913,8204766.953413203
2001-06-05,2016-06-06,1283.5699462890625,2109.409912109375,1.643393036902978,0.8880096555199507,80.86754381986913,8204766.953413203
2001-06-06,2016-06-06,1270.030029296875,2109.409912109375,1.6609134142105322,0.889341672261556,80.86754381986913,8204766.953413203
2001-06-07,2016-06-07,1276.9599609375,2112.1298828125,1.6540298422997124,0.892861313929703,80.86754381986913,8350707.087832078
2001-06-08,2016-06-08,1264.9599609375,2119.1201171875,1.6752467924889545,0.8874968900037001,80.86754381986913,8379907.271524921
2001-06-11,2016-06-13,1254.3900146484375,2079.06005859375,1.6574271433246694,0.8742017253716097,80.94875585609003,7924337.941937964
2001-06-12,2016-06-13,1255.8499755859375,2079.06005859375,1.6555003376288877,0.8759993107314668,80.94875585609003,7924337.941937964
2001-06-13,2016-06-13,1241.5999755859375,2079.06005859375,1.6745007244483854,0.8728405239534671,80.94875585609003,7924337.941937964
2001-06-14,2016-06-14,1219.8699951171875,2075.320068359375,1.7012633122105838,0.8757295569026395,80.94875585609003,7845391.644809686
2001-06-15,2016-06-15,1214.3599853515625,2071.5,1.7058368399715442,0.8634084448149892,80.94875585609003,7789235.149634007
2001-06-18,2016-06-20,1208.4300537109375,2083.25,1.7239309744098137,0.8479015084837608,80.94875585609003,7647472.43803012
2001-06-19,2016-06-20,1212.5799560546875,2083.25,1.7180310375393053,0.8521824106177311,80.94875585609003,7647472.43803012
2001-06-20,2016-06-20,1223.1400146484375,2083.25,1.7031983052232829,0.8448211859541538,80.94875585609003,7647472.43803012
2001-06-21,2016-06-21,1237.0400390625,2088.89990234375,1.6886275596437754,0.8334590812547975,80.94875585609003,7555999.272642881
2001-06-22,2016-06-22,1225.3499755859375,2085.449951171875,1.7019218939263905,0.8409930816237946,80.94875585609003,7669821.669326831
2001-06-25,2016-06-27,1218.5999755859375,2000.5400390625,1.641670834681072,0.8242695532173662,80.94875585609003,6538571.532585878
2001-06-26,2016-06-27,1216.760009765625,2000.5400390625,1.6441533441322158,0.8250686694823969,80.94875585609003,6538571.532585878
2001-06-27,2016-06-27,1211.0699462890625,2000.5400390625,1.651878196789968,0.822146175316139,80.94875585609003,6538571.532585878
2001-06-28,2016-06-28,1226.199951171875,2036.0899658203125,1.6604877237798195,0.8154745510955255,80.94875585609003,6780546.307530928
2001-06-29,2016-06-29,1224.3800048828125,2070.77001953125,1.6912804940239505,0.8249076015977974,80.94875585609003,7215383.590348642
2001-07-02,2016-07-05,1236.719970703125,2088.550048828125,1.6887816953749848,0.826958108673299,80.94875585609003,7332259.417273924
2001-07-03,2016-07-05,1234.449951171875,2088.550048828125,1.6918871816920926,0.8244310333709782,80.94875585609003,7332259.417273924
2001-07-05,2016-07-05,1219.239990234375,2088.550048828125,1.7129933938819069,0.8164861399735074,80.94875585609003,7332259.417273924
2001-07-06,2016-07-06,1190.5899658203125,2099.72998046875,1.7636046336255178,0.8038547058150455,80.94875585609003,7190989.132377978
2001-07-09,2016-07-11,1198.780029296875,2137.159912109375,1.7827790419255578,0.8038639599675456,80.94875585609003,7419760.129054781
2001-07-10,2016-07-11,1181.52001953125,2137.159912109375,1.8088224293967194,0.803799824707241,81.0165144900879,7434341.44211429
2001-07-11,2016-07-11,1180.1800537109375,2137.159912109375,1.8108761501173714,0.8102679976083471,81.0165144900879,7434341.44211429
2001-07-12,2016-07-12,1208.1400146484375,2152.139892578125,1.781366287420243,0.8272734755324093,81.0165144900879,7875969.435930286
2001-07-13,2016-07-13,1215.6800537109375,2152.429931640625,1.770556261962349,0.8389876356881639,81.0165144900879,8267599.055085942
2001-07-16,2016-07-18,1202.449951171875,2166.889892578125,1.8020624396602396,0.8403107540540962,81.0165144900879,8513735.130329367
2001-07-17,2016-07-18,1214.43994140625,2166.889892578125,1.7842709373252283,0.8450240148636252,81.0165144900879,8513735.130329367
2001-07-18,2016-07-18,1207.7099609375,2166.889892578125,1.794213811812937,0.8499274506570391,81.0165144900879,8513735.130329367
2001-07-19,2016-07-19,1215.02001953125,2163.780029296875,1.7808595698132224,0.8603177669482724,81.0165144900879,8607597.838695183
2001-07-20,2016-07-20,1210.8499755859375,2173.02001953125,1.794623663827315,0.8638857277415242,81.0165144900879,8685472.93960993
2001-07-23,2016-07-25,1191.030029296875,2168.47998046875,1.8206761602383048,0.854848036234411,81.0165144900879,8679637.038680937
2001-07-24,2016-07-25,1171.6500244140625,2168.47998046875,1.8507915634220196,0.8560869485627682,81.0165144900879,8679637.038680937
2001-07-25,2016-07-25,1190.489990234375,2168.47998046875,1.8215020691117574,0.8604515388971008,81.0165144900879,8679637.038680937
2001-07-26,2016-07-26,1202.9300537109375,2169.179931640625,1.8032469343906474,0.8533624465566222,81.0165144900879,8554214.609691456
2001-07-27,2016-07-27,1205.8199462890625,2166.580078125,1.796769148489124,0.8492548177624616,81.0165144900879,8404015.445676625
2001-07-30,2016-08-01,1204.52001953125,2170.840087890625,1.8022449213716076,0.817544157780538,81.0165144900879,7997527.801260687
2001-07-31,2016-08-01,1211.22998046875,2170.840087890625,1.7922608611871569,0.8185905046294208,81.0165144900879,7997527.801260687
2001-08-01,2016-08-01,1215.9300537109375,2170.840087890625,1.7853330306832746,0.8226706426122694,81.0165144900879,7997527.801260687
2001-08-02,2016-08-02,1220.75,2157.030029296875,1.766971148307905,0.8273440037966906,81.0165144900879,7887752.838924557
2001-08-03,2016-08-03,1214.3499755859375,2163.7900390625,1.7818504406181974,0.8177022818865024,81.0165144900879,7717496.156909503
2001-08-06,2016-08-08,1200.47998046875,2180.889892578125,1.8166816007431923,0.8250807279896595,81.0165144900879,8047805.134520248
2001-08-07,2016-08-08,1204.4000244140625,2180.889892578125,1.8107687216621589,0.8266833818495984,81.0165144900879,8047805.134520248
2001-08-08,2016-08-08,1183.530029296875,2180.889892578125,1.8426992459783829,0.8266833818495984,81.0165144900879,8047805.134520248
2001-08-09,2016-08-09,1183.4300537109375,2181.739990234375,1.843573249971969,0.8387012363235001,81.0165144900879,8080117.2555497885
2001-08-10,2016-08-10,1190.1600341796875,2175.489990234375,1.8278970287670782,0.8357113855343673,81.0793645181779,7976516.521317646
2001-08-13,2016-08-15,1191.2900390625,2190.14990234375,1.8384690801807717,0.8276107158395847,81.0793645181779,7985425.678361632
2001-08-14,2016-08-15,1186.72998046875,2190.14990234375,1.8455334729798063,0.831346922835968,81.0793645181779,7985425.678361632
2001-08-15,2016-08-15,1178.02001953125,2190.14990234375,1.8591788475846447,0.84479937982294,81.0793645181779,7985425.678361632
2001-08-16,2016-08-16,1181.6600341796875,2178.14990234375,1.84329658221523,0.8419126641477716,81.0793645181779,7879288.34575665
2001-08-17,2016-08-17,1161.969970703125,2182.219970703125,1.878034739041175,0.8336799643305659,81.0793645181779,7728686.9080846235
2001-08-20,2016-08-22,1171.4100341796875,2182.639892578125,1.8632586616919151,0.8328143335561996,81.0793645181779,7794745.446168903
2001-08-21,2016-08-22,1157.260009765625,2182.639892578125,1.886041057463107,0.8395591857129217,81.0793645181779,7794745.446168903
2001-08-22,2016-08-22,1165.31005859375,2182.639892578125,1.873012145121315,0.8350274238787001,81.0793645181779,7794745.446168903
2001-08-23,2016-08-23,1162.0899658203125,2186.89990234375,1.8818679849800013,0.8361915085582984,81.0793645181779,7775750.763330087
2001-08-24,2016-08-24,1184.9300537109375,2175.43994140625,1.8359226644587634,0.8360642957381649,81.0793645181779,7693183.474721562
2001-08-27,2016-08-29,1179.2099609375,2180.3798828125,1.8490175244780378,0.8501125922746923,81.0793645181779,8017806.132353615
